2026-03-12 11:31:12,275 | WARNING | src.ensemble.combiner | [RELIANCE.NS] Stacking meta-learner found only 1 class in y_train. Bypassing LR.
2026-03-12 11:31:12,288 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking Ensemble | Acc=1.0000 | AUC=nan
2026-03-12 11:31:12,290 | INFO | src.ensemble.combiner | [RELIANCE.NS] Ensemble Acc=1.0000 / AUC=nan vs Best Individual AUC=0.5313
2026-03-12 11:31:12,763 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 — ENSEMBLE (STACKING) for TCS.NS
============================================================
2026-03-12 11:31:13,043 | INFO | src.ensemble.combiner | [TCS.NS] Stacking Ensemble — Generating OOF predictions...
2026-03-12 11:31:13,735 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 2/5 done.
2026-03-12 11:31:14,445 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 3/5 done.
2026-03-12 11:31:15,097 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 4/5 done.
2026-03-12 11:31:16,304 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 5/5 done.
2026-03-12 11:31:16,587 | WARNING | src.ensemble.combiner | [TCS.NS] Stacking meta-learner found only 1 class in y_train. Bypassing LR.
2026-03-12 11:31:16,598 | INFO | src.ensemble.combiner | [TCS.NS] Stacking Ensemble | Acc=1.0000 | AUC=nan
2026-03-12 11:31:16,599 | INFO | src.ensemble.combiner | [TCS.NS] Ensemble Acc=1.0000 / AUC=nan vs Best Individual AUC=0.5232
2026-03-12 11:31:17,216 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 — ENSEMBLE (STACKING) for INFY.NS
============================================================
2026-03-12 11:31:17,750 | INFO | src.ensemble.combiner | [INFY.NS] Stacking Ensemble — Generating OOF predictions...
2026-03-12 11:31:18,799 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 2/5 done.
2026-03-12 11:31:19,934 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 3/5 done.
2026-03-12 11:31:21,133 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 4/5 done.
2026-03-12 11:31:22,291 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 5/5 done.
2026-03-12 11:31:22,557 | WARNING | src.ensemble.combiner | [INFY.NS] Stacking meta-learner found only 1 class in y_train. Bypassing LR.
2026-03-12 11:31:22,568 | INFO | src.ensemble.combiner | [INFY.NS] Stacking Ensemble | Acc=1.0000 | AUC=nan
2026-03-12 11:31:22,569 | INFO | src.ensemble.combiner | [INFY.NS] Ensemble Acc=1.0000 / AUC=nan vs Best Individual AUC=0.4928
2026-03-12 11:31:23,265 | INFO | src.risk.risk_manager | [RELIANCE.NS] Risk-adjusted signals: mean=-0.620, non-zero=489
2026-03-12 11:31:23,266 | INFO | src.backtest.backtester | 
============================================================
STEP 7 — BACKTESTING: RELIANCE.NS [Ensemble+RiskMgmt]
============================================================
2026-03-12 11:31:25,191 | INFO | src.backtest.backtester | [RELIANCE.NS] Backtest chart saved.
2026-03-12 11:31:25,191 | INFO | src.backtest.backtester | [RELIANCE.NS] Backtest Results:
  total_return        : 0.0
  cagr                : 0.0
  sharpe_ratio        : -3.772736442353115e+16
  sortino_ratio       : 0.0
  max_drawdown        : 0.0
  calmar_ratio        : 0.0
  win_rate            : 0.0
  profit_factor       : inf
  n_trading_days      : 488
  final_value         : 1000000.0
2026-03-12 11:31:25,234 | INFO | src.backtest.backtester | [RELIANCE.NS] Equity curve saved to CSV.
2026-03-12 11:31:25,310 | INFO | src.risk.risk_manager | [TCS.NS] Risk-adjusted signals: mean=-0.566, non-zero=489
2026-03-12 11:31:25,311 | INFO | src.backtest.backtester | 
============================================================
STEP 7 — BACKTESTING: TCS.NS [Ensemble+RiskMgmt]
============================================================
2026-03-12 11:31:27,216 | INFO | src.backtest.backtester | [TCS.NS] Backtest chart saved.
2026-03-12 11:31:27,217 | INFO | src.backtest.backtester | [TCS.NS] Backtest Results:
  total_return        : 0.0
  cagr                : 0.0
  sharpe_ratio        : -3.772736442353115e+16
  sortino_ratio       : 0.0
  max_drawdown        : 0.0
  calmar_ratio        : 0.0
  win_rate            : 0.0
  profit_factor       : inf
  n_trading_days      : 488
  final_value         : 1000000.0
2026-03-12 11:31:27,243 | INFO | src.backtest.backtester | [TCS.NS] Equity curve saved to CSV.
2026-03-12 11:31:27,322 | INFO | src.risk.risk_manager | [INFY.NS] Risk-adjusted signals: mean=-0.489, non-zero=489
2026-03-12 11:31:27,322 | INFO | src.backtest.backtester | 
============================================================
STEP 7 — BACKTESTING: INFY.NS [Ensemble+RiskMgmt]
============================================================
2026-03-12 11:31:29,223 | INFO | src.backtest.backtester | [INFY.NS] Backtest chart saved.
2026-03-12 11:31:29,224 | INFO | src.backtest.backtester | [INFY.NS] Backtest Results:
  total_return        : 0.0
  cagr                : 0.0
  sharpe_ratio        : -3.772736442353115e+16
  sortino_ratio       : 0.0
  max_drawdown        : 0.0
  calmar_ratio        : 0.0
  win_rate            : 0.0
  profit_factor       : inf
  n_trading_days      : 488
  final_value         : 1000000.0
2026-03-12 11:31:29,249 | INFO | src.backtest.backtester | [INFY.NS] Equity curve saved to CSV.
2026-03-12 11:31:29,263 | INFO | pipeline | 
============================================================
FINAL BACKTEST SUMMARY
============================================================
             total_return  cagr  sharpe_ratio  sortino_ratio  max_drawdown  calmar_ratio  win_rate  profit_factor  n_trading_days  final_value
ticker                                                                                                                                        
RELIANCE.NS           0.0   0.0 -3.772736e+16            0.0           0.0           0.0       0.0            inf             488    1000000.0
TCS.NS                0.0   0.0 -3.772736e+16            0.0           0.0           0.0       0.0            inf             488    1000000.0
INFY.NS               0.0   0.0 -3.772736e+16            0.0           0.0           0.0       0.0            inf             488    1000000.0
2026-03-12 11:31:29,264 | INFO | pipeline | 
======================================================================
2026-03-12 11:31:29,264 | INFO | pipeline | TRAINING PIPELINE COMPLETE
2026-03-12 11:31:29,265 | INFO | pipeline | All outputs saved to: C:\Users\stuti\OneDrive\Desktop\MSC_Project\outputs
2026-03-12 11:31:29,265 | INFO | pipeline | ======================================================================
2026-03-12 15:14:17,082 | INFO | pipeline | ======================================================================
2026-03-12 15:14:17,083 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM — FULL TRAINING PIPELINE
2026-03-12 15:14:17,083 | INFO | pipeline | ======================================================================
2026-03-12 15:14:17,084 | INFO | src.data.collector | ============================================================
2026-03-12 15:14:17,084 | INFO | src.data.collector | STEP 1 — DATA COLLECTION STARTED
2026-03-12 15:14:17,084 | INFO | src.data.collector | ============================================================
2026-03-12 15:14:17,085 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-03-12 15:14:17,661 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-12 15:14:17,765 | INFO | src.data.collector | Price data collected for 1 tickers.
2026-03-12 15:14:17,765 | INFO | src.data.collector | Fundamental ratios computed for 1 tickers.
2026-03-12 15:14:17,766 | INFO | src.data.collector | STEP 1 — COMPLETE

2026-03-12 15:14:17,766 | INFO | src.features.engineer | ============================================================
2026-03-12 15:14:17,767 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING
2026-03-12 15:14:17,767 | INFO | src.features.engineer | ============================================================
2026-03-12 15:14:17,767 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-03-12 15:14:17,904 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 51 | Rows: 2267
2026-03-12 15:14:17,957 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING COMPLETE

2026-03-12 15:14:17,958 | INFO | src.data.eda | ============================================================
2026-03-12 15:14:17,958 | INFO | src.data.eda | STEP 2 — EXPLORATORY DATA ANALYSIS
2026-03-12 15:14:17,958 | INFO | src.data.eda | ============================================================
2026-03-12 15:14:17,969 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-03-12 15:14:18,863 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-03-12 15:14:18,872 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 15:14:19,010 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-03-12 15:14:19,155 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 15:14:19,327 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 15:14:19,334 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-03-12 15:14:20,207 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-03-12 15:14:20,207 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-03-12 15:14:20,209 | INFO | src.data.eda | STEP 2 — EDA COMPLETE

2026-03-12 15:14:20,210 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-12 15:14:20,379 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-03-12 15:14:20,380 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-03-12 15:14:20,390 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-03-12 15:14:20,390 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-03-12 15:14:20,390 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest — Training (regression mode)...
2026-03-12 15:14:20,394 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-12 15:14:21,605 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB Accuracy = 1.0000
2026-03-12 15:15:12,107 | INFO | pipeline | ======================================================================
2026-03-12 15:15:12,107 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM — FULL TRAINING PIPELINE
2026-03-12 15:15:12,108 | INFO | pipeline | ======================================================================
2026-03-12 15:15:12,108 | INFO | src.data.collector | ============================================================
2026-03-12 15:15:12,108 | INFO | src.data.collector | STEP 1 — DATA COLLECTION STARTED
2026-03-12 15:15:12,108 | INFO | src.data.collector | ============================================================
2026-03-12 15:15:12,108 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-03-12 15:15:12,321 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-12 15:15:12,388 | INFO | src.data.collector | Price data collected for 1 tickers.
2026-03-12 15:15:12,388 | INFO | src.data.collector | Fundamental ratios computed for 1 tickers.
2026-03-12 15:15:12,389 | INFO | src.data.collector | STEP 1 — COMPLETE

2026-03-12 15:15:12,389 | INFO | src.features.engineer | ============================================================
2026-03-12 15:15:12,389 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING
2026-03-12 15:15:12,389 | INFO | src.features.engineer | ============================================================
2026-03-12 15:15:12,390 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-03-12 15:15:12,705 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 51 | Rows: 2267
2026-03-12 15:15:12,746 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING COMPLETE

2026-03-12 15:15:12,747 | INFO | src.data.eda | ============================================================
2026-03-12 15:15:12,747 | INFO | src.data.eda | STEP 2 — EXPLORATORY DATA ANALYSIS
2026-03-12 15:15:12,747 | INFO | src.data.eda | ============================================================
2026-03-12 15:15:12,754 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-03-12 15:15:13,283 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-03-12 15:15:13,284 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 15:15:13,386 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-03-12 15:15:13,509 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 15:15:13,657 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 15:15:13,661 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-03-12 15:15:14,689 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-03-12 15:15:14,689 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-03-12 15:15:14,691 | INFO | src.data.eda | STEP 2 — EDA COMPLETE

2026-03-12 15:15:14,691 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-12 15:15:14,847 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-03-12 15:15:14,847 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-03-12 15:15:14,859 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-03-12 15:15:14,859 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-03-12 15:15:14,859 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest — Training (regression mode)...
2026-03-12 15:15:14,862 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-12 15:15:18,218 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB R2 = -0.0618
2026-03-12 15:15:18,578 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | RMSE=0.00661 | MAE=0.00510 | R²=0.0000 | DirAcc=0.000
2026-03-12 15:15:18,578 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | RMSE=0.00295 | MAE=0.00240 | R²=0.0000 | DirAcc=0.000
2026-03-12 15:15:18,578 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | RMSE=0.00589 | MAE=0.00384 | R²=0.0000 | DirAcc=0.000
2026-03-12 15:15:19,448 | INFO | pipeline | 
[RELIANCE.NS] -- XGBOOST --
2026-03-12 15:15:19,448 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost — Training (regression mode)...
2026-03-12 15:15:19,451 | INFO | src.models.tree_models | [RELIANCE.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-12 15:15:19,655 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost best iteration: 7
2026-03-12 15:15:19,670 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TRAIN | RMSE=0.00107 | MAE=0.00106 | R²=0.0000 | DirAcc=0.000
2026-03-12 15:15:19,670 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      VAL   | RMSE=0.00106 | MAE=0.00106 | R²=0.0000 | DirAcc=0.000
2026-03-12 15:15:19,670 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TEST  | RMSE=0.00117 | MAE=0.00114 | R²=0.0000 | DirAcc=0.000
2026-03-12 15:15:20,559 | INFO | pipeline | 
[RELIANCE.NS] -- LSTM (optional) --
2026-03-12 15:15:44,940 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM — Preparing sequences (lookback=30, mode=regression, target=default)...
2026-03-12 15:15:44,977 | INFO | src.models.lstm_model | [RELIANCE.NS] Shapes — Train: (1499, 30, 51), Val: (248, 30, 51), Test: (489, 30, 51)
2026-03-12 15:15:45,341 | INFO | src.models.lstm_model | None
2026-03-12 15:16:32,384 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM TRAIN | RMSE=0.01882 | MAE=0.01306 | R²=-0.0014 | DirAcc=0.528
2026-03-12 15:16:32,384 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM VAL   | RMSE=0.01672 | MAE=0.01239 | R²=-0.0000 | DirAcc=0.512
2026-03-12 15:16:32,384 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM TEST  | RMSE=0.01281 | MAE=0.00930 | R²=-0.0007 | DirAcc=0.507
2026-03-12 15:16:33,928 | INFO | pipeline | 
[RELIANCE.NS] -- HYBRID ARIMA-LSTM --
2026-03-12 15:16:33,928 | INFO | src.models.hybrid_arima_lstm | 
============================================================
[RELIANCE.NS] Training HYBRID ARIMA-LSTM
============================================================
2026-03-12 15:16:33,928 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 1/3: Training ARIMA model
2026-03-12 15:16:33,929 | INFO | src.models.arima_model | [RELIANCE.NS] Training ARIMA model (order=(5, 1, 0)) on target_return...
2026-03-12 15:16:34,232 | INFO | src.models.arima_model | [RELIANCE.NS] ARIMA Train | RMSE=0.01881 | AIC=-11556.6
2026-03-12 15:16:34,262 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 2/3: Training LSTM on ARIMA residuals
2026-03-12 15:16:34,262 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM — Preparing sequences (lookback=30, mode=regression, target=arima_residual)...
2026-03-12 15:16:34,301 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] Shapes — Train: (1499, 30, 15), Val: (248, 30, 15), Test: (489, 30, 15)
2026-03-12 15:16:35,274 | INFO | src.models.lstm_model | None
2026-03-12 15:44:35,965 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM TRAIN | RMSE=0.02030 | MAE=0.01424 | R²=0.0036 | DirAcc=0.552
2026-03-12 15:44:35,980 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM VAL   | RMSE=0.01793 | MAE=0.01344 | R²=0.0059 | DirAcc=0.540
2026-03-12 15:44:35,980 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM TEST  | RMSE=0.01388 | MAE=0.01011 | R²=0.0012 | DirAcc=0.513
2026-03-12 15:44:38,623 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 3/3: Evaluating combined Hybrid model.
2026-03-12 15:44:40,365 | INFO | pipeline | 
[RELIANCE.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-12 15:44:40,367 | INFO | pipeline | [RELIANCE.NS] Best model by DirAcc: LSTM (0.507)
2026-03-12 15:44:40,414 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 — ENSEMBLE (STACKING) for RELIANCE.NS
============================================================
2026-03-12 15:44:41,205 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking Ensemble — Generating OOF predictions...
2026-03-12 15:44:42,745 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 2/5 done.
2026-03-12 15:44:44,213 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 3/5 done.
2026-03-12 15:44:45,779 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 4/5 done.
2026-03-12 15:44:47,337 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 5/5 done.
2026-03-12 15:44:48,238 | INFO | src.ensemble.combiner | [RELIANCE.NS] LSTM included in stacking meta-features.
2026-03-12 19:34:18,640 | INFO | pipeline | ======================================================================
2026-03-12 19:34:18,641 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM — FULL TRAINING PIPELINE
2026-03-12 19:34:18,641 | INFO | pipeline | ======================================================================
2026-03-12 19:34:18,641 | INFO | src.data.collector | ============================================================
2026-03-12 19:34:18,641 | INFO | src.data.collector | STEP 1 — DATA COLLECTION STARTED
2026-03-12 19:34:18,641 | INFO | src.data.collector | ============================================================
2026-03-12 19:34:18,642 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-03-12 19:34:19,985 | INFO | src.data.collector | [TCS.NS] Loading price data from cache.
2026-03-12 19:34:20,015 | INFO | src.data.collector | [INFY.NS] Loading price data from cache.
2026-03-12 19:34:20,041 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-12 19:34:20,158 | INFO | src.data.collector | [TCS.NS] Loading fundamentals from cache.
2026-03-12 19:34:20,310 | INFO | src.data.collector | [INFY.NS] Loading fundamentals from cache.
2026-03-12 19:34:20,599 | INFO | src.data.collector | Price data collected for 3 tickers.
2026-03-12 19:34:20,599 | INFO | src.data.collector | Fundamental ratios computed for 3 tickers.
2026-03-12 19:34:20,599 | INFO | src.data.collector | STEP 1 — COMPLETE

2026-03-12 19:34:20,600 | INFO | src.features.engineer | ============================================================
2026-03-12 19:34:20,600 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING
2026-03-12 19:34:20,600 | INFO | src.features.engineer | ============================================================
2026-03-12 19:34:20,601 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-03-12 19:34:20,914 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 51 | Rows: 2267
2026-03-12 19:34:21,018 | INFO | src.features.engineer | [TCS.NS] Building features...
2026-03-12 19:34:21,240 | INFO | src.features.engineer | [TCS.NS] Total features: 51 | Rows: 2267
2026-03-12 19:34:21,372 | INFO | src.features.engineer | [INFY.NS] Building features...
2026-03-12 19:34:21,685 | INFO | src.features.engineer | [INFY.NS] Total features: 51 | Rows: 2267
2026-03-12 19:34:21,776 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING COMPLETE

2026-03-12 19:34:21,777 | INFO | src.data.eda | ============================================================
2026-03-12 19:34:21,777 | INFO | src.data.eda | STEP 2 — EXPLORATORY DATA ANALYSIS
2026-03-12 19:34:21,777 | INFO | src.data.eda | ============================================================
2026-03-12 19:34:21,838 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-03-12 19:34:23,367 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-03-12 19:34:23,368 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 19:34:23,610 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-03-12 19:34:23,818 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:34:24,050 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:34:24,061 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-03-12 19:34:26,328 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-03-12 19:34:26,329 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-03-12 19:34:26,341 | INFO | src.data.eda | [TCS.NS] No missing values.
2026-03-12 19:34:27,850 | INFO | src.data.eda | [TCS.NS] Outliers (|z|>4.0): 12 days
2026-03-12 19:34:27,851 | INFO | src.data.eda | [TCS.NS] Dates: [Timestamp('2018-04-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-10-05 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2021-10-11 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-07-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-12 19:34:28,119 | INFO | src.data.eda | [TCS.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9071, KPSS p=0.01)
2026-03-12 19:34:28,305 | INFO | src.data.eda | [TCS.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:34:28,473 | INFO | src.data.eda | [TCS.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-12 19:34:28,507 | INFO | src.data.eda | [TCS.NS] ARCH effects present: True (p=0.0000)
2026-03-12 19:34:31,038 | INFO | src.data.eda | [TCS.NS] ACF/PACF plots saved.
2026-03-12 19:34:31,039 | WARNING | src.data.eda | [TCS.NS] Target column 'target' not found.
2026-03-12 19:34:31,051 | INFO | src.data.eda | [INFY.NS] No missing values.
